,sample,boot_med,boot_low,boot_high,actual_med,shifts_low,shifts_high,shifts_med
23,C8-e003Coalescence-mGAM-p7,0.04004214963119076,0.03907074973600848,0.0418848167539267,0.03995793901156681,0.04399999999999993,0.05499999999999994,0.04899999999999993
24,C_A7_A10_AE_AA_mGAM_mBHI_6_S199,0.02383419689119171,0.023735810113519114,0.024870466321243526,0.023834196891191733,0.031000000000000028,0.039000000000000035,0.03499999999999992
25,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,0.0366108786610879,0.036344755970924195,0.037776437962383266,0.03657262277951936,0.03599999999999992,0.050999999999999934,0.04299999999999993
26,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,0.0556768558951965,0.0544069640914037,0.05701754385964912,0.0556768558951965,0.07698749999999996,0.09299999999999997,0.08399999999999996
27,C_G5_C8_AA_AE_mGAM_mGAM_6_S269,0.025183630640083943,0.024159663865546216,0.026371308016877638,0.025183630640083943,0.041999999999999926,0.05399999999999994,0.04699999999999993
28,Coalescence-C2-A10-AA-AE-mGAM-mGAM-5_S645,0.024793388429752067,0.023760330578512418,0.024922118380062308,0.024819027921406413,0.030000000000000027,0.03799999999999992,0.03400000000000003
29,Coalescence-D3-C8-AA-AE-mGAM-mGAM-5_S658,0.026068821689259666,0.025078369905956133,0.02711157455683003,0.026014568158168595,0.03399999999999992,0.04299999999999993,0.038999999999999924
30,Coalescence-E12-C8-AA-AE-mGAM-mBHI-3_S679,0.017329255861365956,0.017293997965412006,0.01782985226693837,0.017329255861365956,0.017000000000000015,0.02100000000000002,0.019000000000000017
31,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,0.038341968911917094,0.037305699481865316,0.03854166666666666,0.03838174273858921,0.03399999999999992,0.040999999999999925,0.03699999999999992
32,Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,0.03814432989690721,0.03711340206185566,0.03913491246138002,0.03814432989690721,0.027000000000000024,0.03299999999999992,0.029999999999999916
33,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,0.023711340206185566,0.023613963039014394,0.02476780185758514,0.023711340206185566,0.026000000000000023,0.03300000000000003,0.030000000000000027
34,D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,0.1318082788671024,0.13036393264530147,0.1331133113311331,0.13224043715846995,0.0774874999999999,0.0915124999999999,0.08499999999999996
35,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,0.023638232271325797,0.0235655737704918,0.024665981500513877,0.023613963039014394,0.02300000000000002,0.029000000000000026,0.026000000000000023
36,D_C5_C8_AA_AE_mGAM_mBHI_6_S317,0.02059732234809475,0.020470829068577296,0.021627188465499488,0.020554984583761583,0.02300000000000002,0.031000000000000028,0.027000000000000024
37,D_C9_G8_AA_AE_mGAM_mBHI_4_S321,0.02358974358974359,0.02349336057201226,0.023638232271325797,0.0235655737704918,0.02100000000000002,0.027000000000000024,0.025000000000000022
38,D_E11_E10_AE_AA_mGAM_mGAM_4_S347,0.051867219917012444,0.05080352514256096,0.05290456431535269,0.051867219917012444,0.03149999999999997,0.03799999999999992,0.035499999999999976
39,D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,0.11670235546038545,0.11505376344086023,0.11821760182119684,0.1170155662909286,0.06499999999999995,0.07499999999999996,0.06900000000000006
40,D_E7_A10_AE_AA_mGAM_mGAM_6_S343,0.029835390946502085,0.028806584362139943,0.029958677685950414,0.029866117404737387,0.026000000000000023,0.03200000000000003,0.029000000000000026
41,D_G5_C8_AA_AE_mGAM_mGAM_6_S365,0.023809523809523808,0.02272727272727275,0.024870466321243522,0.023809523809523808,0.029000000000000026,0.03700000000000003,0.03300000000000003
42,D_G9_G8_AA_AE_mGAM_mGAM_4_S369,0.029804727646454292,0.029713114754098362,0.030832476875642344,0.029804727646454292,0.023975000000000024,0.029000000000000026,0.026000000000000023
43,E10-e003Coalescence-mBHI-p1_S828,0.19966909461152882,0.19758507135016465,0.20155902004454343,0.19977924944812364,0.08899999999999997,0.10299999999999998,0.09499999999999997
44,E10-e003Coalescence-mGAM-p1_S832,0.2534246575342466,0.249718785151856,0.25836216839677045,0.2538593481989708,0.11099999999999999,0.13751249999999995,0.125
45,E100-e003Coalescence-mBHI-p5_S7,0.020512820512820513,0.01950718685831624,0.0205761316872428,0.020512820512820513,0.02200000000000002,0.028000000000000025,0.025000000000000022
46,E100-e003Coalescence-mBHI-p7_S103,0.05514316012725344,0.05462184873949584,0.05684210526315789,0.054910242872228135,0.04799999999999993,0.05699999999999994,0.052999999999999936
47,E100-e003Coalescence-mGAM-p3_S155,0.07725321888412016,0.07585470085470085,0.07922912205567448,0.07717041800643086,0.061000000000000054,0.07300000000000006,0.06700000000000006
48,E100-e003Coalescence-mGAM-p5_S55,0.026068821689259645,0.02494802494802497,0.027139874739039664,0.026041666666666664,0.03600000000000003,0.04300000000000004,0.039999999999999925
49,E100-e003Coalescence-mGAM-p7_S151,0.03657262277951933,0.035453597497393116,0.03846153846153846,0.03653444676409186,0.03799999999999992,0.04599999999999993,0.041999999999999926
50,G8-e003Coalescence-mBHI-p1_S814,0.25101215116619413,0.2474108170310702,0.2543762422693739,0.2511574074074074,0.125,0.14600000000000002,0.136
51,G8-e003Coalescence-mBHI-p3_S129,0.02880658436213992,0.028747433264887066,0.028926367653217353,0.02880658436213992,0.025975000000000026,0.031000000000000028,0.028000000000000025
52,G8-e003Coalescence-mBHI-p5_S29,0.019447287615148412,0.019407558733401428,0.01950718685831624,0.019447287615148412,0.02100000000000002,0.026000000000000023,0.02300000000000002
53,G8-e003Coalescence-mBHI-p7_S125,0.020618556701030948,0.020554984583761562,0.021671826625386997,0.020618556701030927,0.027000000000000024,0.03400000000000003,0.030000000000000027
54,G8-e003Coalescence-mGAM-p1_S818,0.29445727482678985,0.28901734104046245,0.2990654205607477,0.29500580720092917,0.128,0.15000000000000002,0.139
55,G8-e003Coalescence-mGAM-p3_S177,0.02983539094650206,0.028805844213518075,0.029989658738366082,0.029896907216494843,0.027000000000000024,0.03400000000000003,0.030000000000000027
56,G8-e003Coalescence-mGAM-p5_S77,0.02786377708978328,0.026831785345717233,0.028038111799794038,0.027878162106350024,0.029000000000000026,0.03500000000000003,0.03200000000000003
57,G8-e003Coalescence-mGAM-p7_S173,0.06259946949602123,0.06144067796610169,0.06396588486140725,0.06263269639065817,0.052999999999999936,0.06599999999999995,0.05800000000000005
