,sample,boot_med,boot_low,boot_high,actual_med,shifts_low,shifts_high,shifts_med
34,D4-e003Coalescence-mGAM-p3,0.7391304347826086,0.737603305785124,0.7404343329886246,0.7394002068252327,0.030000000000000027,0.03500000000000003,0.03249999999999997
35,D4-e003Coalescence-mGAM-p5,0.5394190871369295,0.5378238341968913,0.5404564315352698,0.5394190871369295,0.03400000000000003,0.038999999999999924,0.03600000000000003
36,D4-e003Coalescence-mGAM-p7,0.42132505175983437,0.42072538860103625,0.4221991701244813,0.421761658031088,0.03299999999999992,0.03699999999999992,0.03499999999999992
37,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,0.3139784946236559,0.31215695402517657,0.315450643776824,0.3139784946236559,0.06600000000000006,0.07400000000000007,0.07000000000000006
38,D_D3_D4_AE_AF_mBHI_mBHI_6_S327,0.23357664233576644,0.2324546539902298,0.2348643006263048,0.23357664233576644,0.038000000000000034,0.04400000000000004,0.041000000000000036
39,D_G4_C5_AF_AE_mBHI_mGAM_6_S364,0.6061246040126717,0.6035940803382663,0.6084656084656085,0.6061246040126715,0.049000000000000044,0.05800000000000005,0.05300000000000005
40,D_H3_D4_AE_AF_mBHI_mGAM_6_S375,0.7448347107438017,0.743298969072165,0.7456049638055843,0.7448347107438017,0.030000000000000027,0.03300000000000003,0.031000000000000028
41,G5-e003Coalescence-mBHI-p1_S806,0.7518716577540107,0.75,0.7537477262784648,0.7516059957173448,0.06300000000000006,0.06900000000000006,0.06600000000000006
42,G5-e003Coalescence-mBHI-p3_S36,0.6576964477933261,0.654214581824082,0.6598493003229279,0.6573426573426573,0.06500000000000006,0.07300000000000006,0.07000000000000006
43,G5-e003Coalescence-mBHI-p5_S28,0.3336875664187035,0.332624867162593,0.33475026567481403,0.3336875664187035,0.05700000000000005,0.062000000000000055,0.06000000000000005
44,G5-e003Coalescence-mBHI-p7_S124,0.3352718901432272,0.33403805496828753,0.3365079365079365,0.33509513742071884,0.052000000000000046,0.05699999999999994,0.05400000000000005
45,G5-e003Coalescence-mGAM-p1_S810,0.9053069719042665,0.9043659043659044,0.9063475546305931,0.9053069719042665,0.038000000000000034,0.040000000000000036,0.039000000000000035
46,G5-e003Coalescence-mGAM-p3_S84,0.8428128231644261,0.841233017352356,0.843846949327818,0.8429752066115702,0.030000000000000027,0.03400000000000003,0.03200000000000003
47,G5-e003Coalescence-mGAM-p5_S76,0.5717299578059072,0.5705263157894737,0.5727848101265823,0.5721812434141201,0.04899999999999993,0.051999999999999935,0.050999999999999934
48,G5-e003Coalescence-mGAM-p7_S172,0.8155440414507772,0.8138572905894519,0.8163900414937759,0.8155440414507772,0.03299999999999992,0.03599999999999992,0.03499999999999992
49,H4-e003Coalescence-mBHI-p1_S799,0.7492096944151738,0.7476340694006309,0.750791974656811,0.7492096944151738,0.04800000000000004,0.05300000000000005,0.050000000000000044
50,H4-e003Coalescence-mBHI-p3_S47,0.7839831401475238,0.7823343848580442,0.785036880927292,0.7839831401475238,0.04800000000000004,0.052000000000000046,0.050000000000000044
51,H4-e003Coalescence-mBHI-p5_S39,0.2964930924548353,0.2953091684434968,0.2975557917109458,0.2968085106382979,0.05799999999999994,0.06299999999999994,0.06000000000000005
52,H4-e003Coalescence-mBHI-p7_S135,0.44384449244060475,0.44240808864085795,0.4452871072589382,0.44384449244060475,0.07000000000000006,0.07600000000000007,0.07299999999999995
53,H4-e003Coalescence-mGAM-p1_S803,0.9054054054054055,0.9044652128764279,0.9063687406344841,0.9054054054054055,0.038000000000000034,0.040000000000000036,0.039000000000000035
54,H4-e003Coalescence-mGAM-p3_S95,0.8004201680672269,0.797071129707113,0.8023133543638276,0.8004201680672269,0.041000000000000036,0.050000000000000044,0.04700000000000004
55,H4-e003Coalescence-mGAM-p5_S87,0.8298755186721991,0.8288381742738589,0.8316008316008315,0.8298755186721991,0.03499999999999992,0.038999999999999924,0.03699999999999992
56,H4-e003Coalescence-mGAM-p7_S183,0.4700944386149003,0.46904512067156345,0.4710830704521556,0.4705882352941177,0.04600000000000004,0.050000000000000044,0.04800000000000004
