,index,fixed_diffs,comparisons,sample1,species_id
52,D_G4_C5_AF_AE_mBHI_mGAM_6_S364,4,701299,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
53,D_H1_D2_AA_AF_mBHI_mGAM_6_S373,0,1291239,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
54,D_H3_D4_AE_AF_mBHI_mGAM_6_S375,0,1291287,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
55,D_H4_D5_AF_AF_mBHI_mGAM_6_S376,0,1297888,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
56,B4-e003Coalescence-mBHI-p5,15,1005072,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
57,D4-e003Coalescence-mBHI-p5,26,1298680,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
58,D4-e003Coalescence-mBHI-p3,27,1250418,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
59,D3-e003Coalescence-mBHI-p5,27,1299202,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
60,D2-e003Coalescence-mBHI-p5,27,1306473,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
61,D5-e003Coalescence-mGAM-p5,25,1288727,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
62,B5-e003Coalescence-mBHI-p5,27,1298483,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
63,A5-e003Coalescence-mGAM-p3,21,816245,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
64,D4-e003Coalescence-mBHI-p7,18,1251680,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
65,D5-e003Coalescence-mBHI-p3,21,1290985,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
66,C5-e003Coalescence-mBHI-p3,26,1298519,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
67,D4-e003Coalescence-mGAM-p5,27,1297736,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
68,B5-e003Coalescence-mBHI-p3,27,1299091,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
69,C5-e003Coalescence-mBHI-p5,27,1300046,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
70,C5-e003Coalescence-mGAM-p3,27,1296893,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
71,C3-e003Coalescence-mBHI-p5,27,1303128,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
72,A5-e003Coalescence-mBHI-p7,27,1306287,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
73,D2-e003Coalescence-mGAM-p5,26,1301170,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
74,D3-e003Coalescence-mGAM-p3,27,1293419,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
75,D3-e003Coalescence-mGAM-p5,27,1299213,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
76,B5-e003Coalescence-mBHI-p7,27,1300520,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
77,D5-e003Coalescence-mGAM-p3,25,1280042,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
78,D4-e003Coalescence-mGAM-p3,19,1188126,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
79,C5-e003Coalescence-mBHI-p7,27,1300111,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
80,B5-e003Coalescence-mGAM-p3,23,1138314,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
81,A5-e003Coalescence-mBHI-p3,22,1288273,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
82,B4-e003Coalescence-mBHI-p3,27,1302409,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
83,D2-e003Coalescence-mBHI-p3,26,1303698,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
84,G5-e003Coalescence-mBHI-p7_S124,0,1295938,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
85,H4-e003Coalescence-mGAM-p7_S183,0,1295268,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
86,F5-e003Coalescence-mGAM-p5_S64,1,1283271,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
87,F5-e003Coalescence-mGAM-p7_S160,0,1239924,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
88,H3-e003Coalescence-mBHI-p3_S46,1,689524,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
89,H2-e003Coalescence-mBHI-p7_S133,0,1303225,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
90,E5-e003Coalescence-mBHI-p3_S12,0,1303645,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
91,H3-e003Coalescence-mBHI-p7_S134,0,1294277,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
92,G5-e003Coalescence-mBHI-p3_S36,0,1296122,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
93,H2-e003Coalescence-mGAM-p7_S181,0,1299962,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
94,H3-e003Coalescence-mGAM-p3_S94,3,1276014,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
95,H4-e003Coalescence-mGAM-p3_S95,0,1221343,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
96,E5-e003Coalescence-mBHI-p7_S100,0,1295309,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
97,E5-e003Coalescence-mBHI-p5_S4,0,1301613,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
98,F5-e003Coalescence-mBHI-p5_S16,0,1294162,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
99,G5-e003Coalescence-mBHI-p5_S28,2,727451,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
100,H2-e003Coalescence-mBHI-p3_S45,0,822668,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
101,H2-e003Coalescence-mGAM-p3_S93,2,1198431,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
102,G5-e003Coalescence-mGAM-p3_S84,0,1279579,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
103,G5-e003Coalescence-mGAM-p7_S172,0,1288613,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
104,E5-e003Coalescence-mGAM-p7_S148,0,1300215,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
105,H5-e003Coalescence-mGAM-p3_S96,3,1269943,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
106,H3-e003Coalescence-mGAM-p7_S182,0,1274178,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
107,H5-e003Coalescence-mGAM-p5_S88,0,1284376,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
108,H4-e003Coalescence-mBHI-p7_S135,0,1295935,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
109,H3-e003Coalescence-mBHI-p5_S38,0,1295723,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
110,H4-e003Coalescence-mBHI-p5_S39,0,1296514,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
111,F5-e003Coalescence-mBHI-p3_S24,0,1296312,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
112,F5-e003Coalescence-mBHI-p7_S112,3,1261767,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
113,H3-e003Coalescence-mGAM-p5_S86,0,1269652,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
114,H4-e003Coalescence-mGAM-p5_S87,0,1199953,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
115,D3-e003Coalescence-Inoculumn-mBHI,27,1301813,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
116,B5-e003Coalescence-Inoculumn-mBHI,27,1301134,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
117,C5-e003Coalescence-mBHI-inoculumn-redo,27,1300781,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
118,D5-e003Coalescence-Inoculumn-mBHI,27,1300855,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
119,A5-e003Coalescence-mBHI-inoculumn-redo,27,1303758,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
120,D2-e003Coalescence-Inoculumn-mBHI,27,1301035,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
121,A5-e003Coalescence-Inoculumn-mBHI,27,1280700,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
122,G5-e003Coalescence-mBHI-p1_S806,0,1297181,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
123,B5-e003Coalescence-mBHI-p1_S741,0,1298550,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
124,A5-e003Coalescence-mBHI-p1_S740,0,1299698,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
125,H4-e003Coalescence-mGAM-p1_S803,0,1262808,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
126,H3-e003Coalescence-mBHI-p1_S791,0,1295115,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
127,B5-e003Coalescence-mGAM-p1_S745,0,1291412,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
128,D5-e003Coalescence-mGAM-p1_S747,0,1297077,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
129,D3-e003Coalescence-mGAM-p1_S731,0,1295637,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
130,E5-e003Coalescence-mGAM-p1_S808,4,1273230,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
131,F5-e003Coalescence-mBHI-p1_S805,0,1298583,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
132,D2-e003Coalescence-mGAM-p1_S723,0,1291113,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
133,C5-e003Coalescence-mGAM-p1_S746,0,1270915,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
134,D4-e003Coalescence-mGAM-p1_S739,0,1298410,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
135,D4-e003Coalescence-mBHI-p1_S735,0,1298717,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
136,H5-e003Coalescence-mGAM-p1_S811,0,1298955,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
137,C5-e003Coalescence-mBHI-p1_S742,0,1298947,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
138,F5-e003Coalescence-mGAM-p1_S809,0,1286061,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
139,D5-e003Coalescence-mBHI-p1_S743,0,1298167,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
140,H4-e003Coalescence-mBHI-p1_S799,0,1299619,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
141,E5-e003Coalescence-mBHI-p1_S804,0,1288579,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
142,H5-e003Coalescence-mBHI-p1_S807,0,1297869,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
143,H2-e003Coalescence-mGAM-p1_S787,0,1290768,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
144,H2-e003Coalescence-mBHI-p1_S783,0,1302573,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
145,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,0,1299835,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
146,Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,0,1289963,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
147,Coalescence-B12-H5-AF-AF-mBHI-mGAM-7_S643,0,1281892,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
148,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,0,1303176,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
149,Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,0,1299114,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
150,Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,0,1298179,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
151,B5-e003Assembly-mBHI-p5,27,1299998,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
152,C5-e003Assembly-mBHI-p3,348,1275762,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
153,C5-e003Assembly-mBHI-p5,363,1303975,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
154,D5-e003Assembly-mBHI-p5,27,1296934,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
155,Assembly-G3-B5-AF-mBHI-3_S694,334,1291349,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
156,D_B4_e003Assembly_S304,0,1295234,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
157,D_F4_e003Assembly_S352,0,1301610,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
158,C_D2_e003Assembly_S230,0,1298469,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
159,C_D6_e003Assembly_S234,203,875681,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
160,C_D10_H3_ACPP_AF_mBHI_mBHI_4_S238,0,1298355,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,103727
0,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,0,1298944,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
1,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,0,1298639,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
2,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,0,1279718,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
3,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,0,1298212,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
4,A_C10_C3_ACPP_AE_mBHI_mBHI_4_S34,0,1299374,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
5,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,0,1084682,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
6,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,0,1251568,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
7,A_D2_D3_ACPP_AF_mBHI_mBHI_2_S38,0,1292056,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
8,A_D3_D4_AE_AF_mBHI_mBHI_2_S39,0,1296591,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
9,A_D4_D5_AF_AF_mBHI_mBHI_2_S40,0,1296426,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
10,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,0,1303002,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
11,A_D11_D4_AE_AF_mBHI_mBHI_4_S47,0,1296215,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
12,A_D12_D5_AF_AF_mBHI_mBHI_4_S48,0,1296415,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
13,A_E4_A5_AF_AA_mBHI_mGAM_2_S52,0,1282767,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
14,A_E12_A5_AF_AA_mBHI_mGAM_4_S60,0,831805,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
15,A_G4_C5_AF_AE_mBHI_mGAM_2_S76,0,1290778,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
16,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,0,1298890,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
17,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,0,1293580,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
18,A_H4_D5_AF_AF_mBHI_mGAM_2_S88,0,1294313,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
19,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,0,1298797,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
20,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,0,1292705,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
21,A_H12_D5_AF_AF_mBHI_mGAM_4_S96,0,1276239,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
22,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,0,1303240,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
23,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,2,1152324,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
24,B_C4_G5_AF_AE_mBHI_mBHI_2_S124,0,1297416,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
25,B_D1_H2_AA_AF_mBHI_mBHI_2_S133,0,1196838,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
26,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,0,1297269,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
27,B_D3_H4_AE_AF_mBHI_mBHI_2_S135,0,1297317,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
28,B_D4_H5_AF_AF_mBHI_mBHI_2_S136,0,1297723,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
29,B_E4_E5_AF_AA_mBHI_mGAM_2_S148,0,1300082,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
30,B_G4_G5_AF_AE_mBHI_mGAM_2_S172,0,1269876,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
31,B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,0,1296938,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
32,B_H3_H4_AE_AF_mBHI_mGAM_2_S183,1,1277625,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
33,B_H4_H5_AF_AF_mBHI_mGAM_2_S184,0,1295483,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
34,C_A4_A5_AF_AA_mBHI_mBHI_6_S196,0,842087,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
35,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,0,1297330,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
36,C_C12_G5_AF_AE_mBHI_mBHI_4_S228,0,1295684,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
37,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,0,1299156,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
38,C_D9_H2_AA_AF_mBHI_mBHI_4_S237,0,1306401,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
39,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,0,1297488,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
40,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,2,1265478,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
41,C_G12_G5_AF_AE_mBHI_mGAM_4_S276,0,973562,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
42,C_H3_D4_AE_AF_mBHI_mGAM_6_S279,1,859858,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
43,C_H4_D5_AF_AF_mBHI_mGAM_6_S280,0,1292787,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
44,C_H9_H2_AA_AF_mBHI_mGAM_4_S285,0,1249063,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
45,C_H11_H4_AE_AF_mBHI_mGAM_4_S287,0,1238141,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
46,C_H12_H5_AF_AF_mBHI_mGAM_4_S288,0,1299260,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
47,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,0,1305060,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
48,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,0,1295512,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
49,D_D1_D2_AA_AF_mBHI_mBHI_6_S325,0,1296656,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
50,D_D3_D4_AE_AF_mBHI_mBHI_6_S327,0,1298511,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
51,D_E4_A5_AF_AA_mBHI_mGAM_6_S340,0,1302191,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
52,D_G4_C5_AF_AE_mBHI_mGAM_6_S364,2,701299,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
53,D_H1_D2_AA_AF_mBHI_mGAM_6_S373,0,1291239,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
54,D_H3_D4_AE_AF_mBHI_mGAM_6_S375,0,1291287,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
55,D_H4_D5_AF_AF_mBHI_mGAM_6_S376,0,1297888,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
56,B4-e003Coalescence-mBHI-p5,12,1005072,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
57,D4-e003Coalescence-mBHI-p5,23,1298680,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
58,D4-e003Coalescence-mBHI-p3,25,1250418,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
59,D3-e003Coalescence-mBHI-p5,24,1299202,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
60,D2-e003Coalescence-mBHI-p5,25,1306473,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
61,D5-e003Coalescence-mGAM-p5,22,1288727,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
62,B5-e003Coalescence-mBHI-p5,24,1298483,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
63,A5-e003Coalescence-mGAM-p3,19,816245,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
64,D4-e003Coalescence-mBHI-p7,15,1251680,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
65,D5-e003Coalescence-mBHI-p3,18,1290985,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
66,C5-e003Coalescence-mBHI-p3,23,1298519,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
67,D4-e003Coalescence-mGAM-p5,24,1297736,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
68,B5-e003Coalescence-mBHI-p3,24,1299091,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
69,C5-e003Coalescence-mBHI-p5,24,1300046,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
70,C5-e003Coalescence-mGAM-p3,24,1296893,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
71,C3-e003Coalescence-mBHI-p5,24,1303128,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
72,A5-e003Coalescence-mBHI-p7,24,1306287,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
73,D2-e003Coalescence-mGAM-p5,24,1301170,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
74,D3-e003Coalescence-mGAM-p3,24,1293419,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
75,D3-e003Coalescence-mGAM-p5,24,1299213,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
76,B5-e003Coalescence-mBHI-p7,24,1300520,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
77,D5-e003Coalescence-mGAM-p3,23,1280042,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
78,D4-e003Coalescence-mGAM-p3,17,1188126,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
79,C5-e003Coalescence-mBHI-p7,24,1300111,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
80,B5-e003Coalescence-mGAM-p3,20,1138314,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
81,A5-e003Coalescence-mBHI-p3,20,1288273,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
82,B4-e003Coalescence-mBHI-p3,24,1302409,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
83,D2-e003Coalescence-mBHI-p3,23,1303698,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
84,G5-e003Coalescence-mBHI-p7_S124,0,1295938,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
85,H4-e003Coalescence-mGAM-p7_S183,0,1295268,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
86,F5-e003Coalescence-mGAM-p5_S64,0,1283271,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
87,F5-e003Coalescence-mGAM-p7_S160,0,1239924,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
88,H3-e003Coalescence-mBHI-p3_S46,3,689524,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
89,H2-e003Coalescence-mBHI-p7_S133,0,1303225,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
90,E5-e003Coalescence-mBHI-p3_S12,0,1303645,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
91,H3-e003Coalescence-mBHI-p7_S134,0,1294277,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
92,G5-e003Coalescence-mBHI-p3_S36,0,1296122,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
93,H2-e003Coalescence-mGAM-p7_S181,0,1299962,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
94,H3-e003Coalescence-mGAM-p3_S94,3,1276014,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
95,H4-e003Coalescence-mGAM-p3_S95,0,1221343,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
96,E5-e003Coalescence-mBHI-p7_S100,0,1295309,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
97,E5-e003Coalescence-mBHI-p5_S4,0,1301613,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
98,F5-e003Coalescence-mBHI-p5_S16,0,1294162,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
99,G5-e003Coalescence-mBHI-p5_S28,0,727451,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
100,H2-e003Coalescence-mBHI-p3_S45,0,822668,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
101,H2-e003Coalescence-mGAM-p3_S93,2,1198431,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
102,G5-e003Coalescence-mGAM-p3_S84,0,1279579,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
103,G5-e003Coalescence-mGAM-p7_S172,0,1288613,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
104,E5-e003Coalescence-mGAM-p7_S148,0,1300215,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
105,H5-e003Coalescence-mGAM-p3_S96,3,1269943,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
106,H3-e003Coalescence-mGAM-p7_S182,0,1274178,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
107,H5-e003Coalescence-mGAM-p5_S88,0,1284376,A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,103727
