,index,fixed_diffs,comparisons,sample1,species_id
28,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,0,1671862,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
29,B_E4_E5_AF_AA_mBHI_mGAM_2_S148,0,1673954,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
30,B_G1_G2_AA_AE_mBHI_mGAM_2_S169,0,1675912,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
31,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,0,1654225,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
32,C_A3_A4_AE_AA_mBHI_mBHI_6_S195,0,1658223,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
33,C_A4_A5_AF_AA_mBHI_mBHI_6_S196,0,1268347,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
34,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,0,1665927,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
35,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,0,1662496,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
36,C_C1_C2_AA_AE_mBHI_mBHI_6_S217,0,1651152,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
37,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,0,1672991,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
38,C_D9_H2_AA_AF_mBHI_mBHI_4_S237,0,1679974,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
39,C_E3_A4_AE_AA_mBHI_mGAM_6_S243,1,1672129,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
40,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,0,1672225,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
41,C_E9_E2_AA_AA_mBHI_mGAM_4_S249,0,1671296,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
42,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,0,1670529,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
43,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,0,1642655,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
44,C_G9_G2_AA_AE_mBHI_mGAM_4_S273,0,1367247,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
45,C_H9_H2_AA_AF_mBHI_mGAM_4_S285,0,1651943,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
46,D_A3_A4_AE_AA_mBHI_mBHI_6_S291,0,1675662,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
47,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,0,1678137,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
48,D_D1_D2_AA_AF_mBHI_mBHI_6_S325,1,1676156,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
49,D_E1_A2_AA_AA_mBHI_mGAM_6_S337,0,1672802,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
50,D_E3_A4_AE_AA_mBHI_mGAM_6_S339,0,1674783,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
51,D_E4_A5_AF_AA_mBHI_mGAM_6_S340,0,1677619,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
52,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,0,1671514,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
53,D_H1_D2_AA_AF_mBHI_mGAM_6_S373,2,1672106,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
54,B2-e003Coalescence-mBHI-p3,8,1677267,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
55,A4-e003Coalescence-mBHI-p7,8,1681847,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
56,C2-e003Coalescence-mBHI-p5,8,1678857,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
57,B2-e003Coalescence-mBHI-p5,8,1676949,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
58,C2-e003Coalescence-mGAM-p7,8,1677429,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
59,D2-e003Coalescence-mBHI-p5,8,1680314,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
60,A5-e003Coalescence-mGAM-p3,8,1670293,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
61,C2-e003Coalescence-mBHI-p3,8,1677419,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
62,C2-e003Coalescence-mGAM-p3,8,1669226,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
63,A2-e003Coalescence-mBHI-p7,8,1678132,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
64,C3-e003Coalescence-mBHI-p5,12,1142137,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
65,B2-e003Coalescence-mGAM-p3,8,1676798,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
66,A5-e003Coalescence-mBHI-p7,9,1679492,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
67,D2-e003Coalescence-mGAM-p5,8,1679943,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
68,A3-e003Coalescence-mGAM-p7,8,1665188,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
69,A4-e003Coalescence-mBHI-p5,8,1675856,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
70,A2-e003Coalescence-mGAM-p7,8,1666540,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
71,A2-e003Coalescence-mGAM-p5,8,1673910,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
72,A2-e003Coalescence-mBHI-p3,8,1676927,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
73,B3-e003Coalescence-mBHI-p5,14,1054514,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
74,A3-e003Coalescence-mBHI-p3,8,1676448,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
75,A2-e003Coalescence-mBHI-p5,8,1675079,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
76,A5-e003Coalescence-mBHI-p3,9,1675115,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
77,A4-e003Coalescence-mBHI-p3,8,1675943,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
78,C2-e003Coalescence-mGAM-p5,8,1677826,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
79,B2-e003Coalescence-mBHI-p7,8,1676035,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
80,C2-e003Coalescence-mBHI-p7,6,1595942,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
81,D2-e003Coalescence-mBHI-p3,8,1677428,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
82,E2-e003Coalescence-mGAM-p7_S145,0,1670955,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
83,H2-e003Coalescence-mBHI-p7_S133,0,1674606,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
84,E5-e003Coalescence-mBHI-p3_S12,0,1678868,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
85,E3-e003Coalescence-mGAM-p3_S58,0,1672263,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
86,G2-e003Coalescence-mBHI-p3_S33,0,1671227,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
87,H2-e003Coalescence-mGAM-p7_S181,0,1672342,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
88,E3-e003Coalescence-mBHI-p3_S10,0,1671811,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
89,H2-e003Coalescence-mGAM-p5_S85,1,1324813,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
90,F2-e003Coalescence-mGAM-p7_S157,0,1671894,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
91,E5-e003Coalescence-mBHI-p7_S100,0,1667302,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
92,E3-e003Coalescence-mGAM-p5_S50,0,1673159,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
93,E5-e003Coalescence-mBHI-p5_S4,0,1673812,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
94,F2-e003Coalescence-mGAM-p5_S61,0,1668241,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
95,E2-e003Coalescence-mBHI-p5_S1,0,1672934,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
96,E2-e003Coalescence-mBHI-p3_S9,0,1674195,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
97,H2-e003Coalescence-mBHI-p3_S45,0,1669389,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
98,E4-e003Coalescence-mBHI-p5_S3,0,1673927,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
99,H2-e003Coalescence-mGAM-p3_S93,0,1665946,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
100,E4-e003Coalescence-mGAM-p5_S51,0,1667247,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
101,F2-e003Coalescence-mBHI-p3_S21,0,1672347,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
102,E2-e003Coalescence-mBHI-p7_S97,0,1661527,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
103,E5-e003Coalescence-mGAM-p3_S60,0,1660963,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
104,G2-e003Coalescence-mGAM-p5_S73,0,1666819,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
105,E5-e003Coalescence-mGAM-p7_S148,0,1672132,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
106,E3-e003Coalescence-mGAM-p7_S146,0,1671113,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
107,E3-e003Coalescence-mBHI-p5_S2,0,1673870,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
108,G2-e003Coalescence-mBHI-p7_S121,0,1659358,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
109,E2-e003Coalescence-mGAM-p3_S57,0,1670713,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
110,F2-e003Coalescence-mBHI-p5_S13,0,1673450,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
111,F2-e003Coalescence-mGAM-p3_S69,0,1662813,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
112,E4-e003Coalescence-mGAM-p7_S147,0,1671124,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
113,E4-e003Coalescence-mGAM-p3_S59,0,1668279,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
114,G2-e003Coalescence-mBHI-p5_S25,0,1672130,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
115,E4-e003Coalescence-mBHI-p3_S11,0,1674566,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
116,E2-e003Coalescence-mGAM-p5_S49,0,1638782,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
117,E4-e003Coalescence-mBHI-p7_S99,0,1671583,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
118,G2-e003Coalescence-mGAM-p3_S81,0,1669497,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
119,E5-e003Coalescence-mGAM-p5_S52,0,1630469,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
120,A4-e003Coalescence-mBHI-inoculumn-redo,8,1675720,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
121,A3-e003Coalescence-mBHI-inoculumn-redo,6,1624900,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
122,A2-e003Coalescence-Inoculumn-mBHI,8,1675054,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
123,A5-e003Coalescence-mBHI-inoculumn-redo,9,1686320,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
124,D2-e003Coalescence-Inoculumn-mBHI,8,1680917,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
125,C2-e003Coalescence-mBHI-inoculumn-redo,8,1676600,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
126,B2-e003Coalescence-Inoculumn-mBHI,6,1651478,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
127,A2-e003Coalescence-mBHI-inoculumn-redo,8,1678608,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
128,A5-e003Coalescence-Inoculumn-mBHI,10,1626085,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
129,C2-e003Coalescence-mBHI-p1_S718,0,1671230,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
130,E4-e003Coalescence-mBHI-p1_S796,0,1581381,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
131,E3-e003Coalescence-mBHI-p1_S788,0,1672747,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
132,D2-e003Coalescence-mBHI-p1_S719,0,1661098,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
133,A5-e003Coalescence-mBHI-p1_S740,0,1674197,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
134,E4-e003Coalescence-mGAM-p1_S800,0,933636,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
135,A3-e003Coalescence-mBHI-p1_S724,0,1673854,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
136,C2-e003Coalescence-mGAM-p1_S722,0,1671420,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
137,G2-e003Coalescence-mGAM-p1_S786,0,1667170,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
138,B2-e003Coalescence-mBHI-p1_S717,0,1673513,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
139,A3-e003Coalescence-mGAM-p1_S728,0,1671239,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
140,A5-e003Coalescence-mGAM-p1_S744,0,1566655,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
141,E2-e003Coalescence-mBHI-p1_S780,0,1673073,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
142,A4-e003Coalescence-mBHI-p1_S732,0,1673751,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
143,F2-e003Coalescence-mBHI-p1_S781,0,1673697,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
144,E5-e003Coalescence-mGAM-p1_S808,1,1670820,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
145,D2-e003Coalescence-mGAM-p1_S723,0,1672549,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
146,E2-e003Coalescence-mGAM-p1_S784,0,1670034,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
147,A4-e003Coalescence-mGAM-p1_S736,0,1672249,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
148,G2-e003Coalescence-mBHI-p1_S782,0,1672773,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
149,F2-e003Coalescence-mGAM-p1_S785,0,1667388,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
150,E5-e003Coalescence-mBHI-p1_S804,0,1672138,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
151,H2-e003Coalescence-mGAM-p1_S787,0,1669719,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
152,A2-e003Coalescence-mGAM-p1_S720,0,1666031,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
153,E3-e003Coalescence-mGAM-p1_S792,0,1619149,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
154,H2-e003Coalescence-mBHI-p1_S783,0,1676210,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
155,Coalescence-D1-B2-AA-ACPP-mBHI-mGAM-5_S656,0,1670017,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
156,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,0,1671849,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
157,Coalescence-D6-A2-AA-AA-mBHI-mGAM-3_S661,0,1667833,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
158,Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,0,1668064,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
159,Coalescence-A6-B2-AA-ACPP-mBHI-mGAM-7_S625,0,1670635,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
160,Coalescence-D7-A3-AA-ACPP-mBHI-mGAM-3_S662,0,1667843,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
161,Coalescence-D8-A4-AA-AE-mBHI-mGAM-3_S663,0,1666387,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
162,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,1,1673820,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
163,Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,1,1667144,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
164,Coalescence-B7-E3-AA-ACPP-mBHI-mBHI-7_S638,0,1673824,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
165,Coalescence-C5-A3-AA-ACPP-mBHI-mGAM-5_S648,0,1669434,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
166,Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,19,1508420,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
167,B2-e003Assembly-mBHI-p3,7,1637021,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
168,B2-e003Assembly-mBHI-p5,8,1666390,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
169,C2-e003Assembly-mBHI-p5,9,1675046,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
170,D2-e003Assembly-mBHI-p3,22,1656770,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
171,D2-e003Assembly-mBHI-p5,25,1674116,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
172,Assembly-G6-C2-AA-mBHI-3_S697,17,1671817,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
173,C_B1_e003Assembly_6_S205,0,1671099,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
174,C_B9_e003Assembly_4_S213,1,1669936,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
175,D_B9_e003Assembly_S309,1,1673425,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
176,D_F1_e003Assembly_S349,6,1616891,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
177,C_A2_e003Assembly_S194,0,1655609,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
178,C_A10_E3_ACPP_AA_mBHI_mBHI_4_S202,13,1534525,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100296
0,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,0,1668934,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
1,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,0,1669349,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
2,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,0,1673440,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
3,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,0,1672016,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
4,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,0,1669241,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
5,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,0,1677268,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
6,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,0,1670174,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
7,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,0,1673401,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
8,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,2,1669784,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
9,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,2,1676423,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
10,A_E1_A2_AA_AA_mBHI_mGAM_2_S49,0,1666909,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
11,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,0,1658827,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
12,A_E3_A4_AE_AA_mBHI_mGAM_2_S51,0,1669871,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
13,A_E4_A5_AF_AA_mBHI_mGAM_2_S52,0,1666518,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
14,A_E9_A2_AA_AA_mBHI_mGAM_4_S57,0,1671102,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
15,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,0,1672386,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
16,A_E11_A4_AE_AA_mBHI_mGAM_4_S59,0,1671463,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
17,A_E12_A5_AF_AA_mBHI_mGAM_4_S60,1,1656649,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
18,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,0,1671902,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
19,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,0,1670694,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
20,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,0,1671745,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
21,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,2,1673728,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
22,B_A1_E2_AA_AA_mBHI_mBHI_2_S97,0,1461980,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
23,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,0,1674032,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
24,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,0,1678509,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
25,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,0,1673764,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
26,B_D1_H2_AA_AF_mBHI_mBHI_2_S133,3,1650722,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
27,B_E2_E3_ACPP_AA_mBHI_mGAM_2_S146,0,1673428,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
28,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,0,1671862,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
29,B_E4_E5_AF_AA_mBHI_mGAM_2_S148,0,1673954,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
30,B_G1_G2_AA_AE_mBHI_mGAM_2_S169,0,1675912,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
31,C_A1_A2_AA_AA_mBHI_mBHI_6_S193,0,1654225,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
32,C_A3_A4_AE_AA_mBHI_mBHI_6_S195,0,1658223,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
33,C_A4_A5_AF_AA_mBHI_mBHI_6_S196,0,1268347,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
34,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,0,1665927,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
35,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,0,1662496,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
36,C_C1_C2_AA_AE_mBHI_mBHI_6_S217,0,1651152,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
37,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,0,1672991,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
38,C_D9_H2_AA_AF_mBHI_mBHI_4_S237,2,1679974,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
39,C_E3_A4_AE_AA_mBHI_mGAM_6_S243,1,1672129,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
40,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,2,1672225,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
41,C_E9_E2_AA_AA_mBHI_mGAM_4_S249,0,1671296,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
42,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,0,1670529,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
43,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,0,1642655,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
44,C_G9_G2_AA_AE_mBHI_mGAM_4_S273,0,1367247,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
45,C_H9_H2_AA_AF_mBHI_mGAM_4_S285,3,1651943,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
46,D_A3_A4_AE_AA_mBHI_mBHI_6_S291,0,1675662,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
47,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,2,1678137,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
48,D_D1_D2_AA_AF_mBHI_mBHI_6_S325,3,1676156,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
49,D_E1_A2_AA_AA_mBHI_mGAM_6_S337,0,1672802,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
50,D_E3_A4_AE_AA_mBHI_mGAM_6_S339,0,1674783,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
51,D_E4_A5_AF_AA_mBHI_mGAM_6_S340,2,1677619,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
52,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,0,1671514,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
53,D_H1_D2_AA_AF_mBHI_mGAM_6_S373,5,1672106,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
54,B2-e003Coalescence-mBHI-p3,4,1677267,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
55,A4-e003Coalescence-mBHI-p7,4,1681847,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
56,C2-e003Coalescence-mBHI-p5,4,1678857,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
57,B2-e003Coalescence-mBHI-p5,4,1676949,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
58,C2-e003Coalescence-mGAM-p7,4,1677429,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
59,D2-e003Coalescence-mBHI-p5,6,1680314,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
60,A5-e003Coalescence-mGAM-p3,6,1670293,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
61,C2-e003Coalescence-mBHI-p3,4,1677419,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
62,C2-e003Coalescence-mGAM-p3,5,1669226,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
63,A2-e003Coalescence-mBHI-p7,4,1678132,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
64,C3-e003Coalescence-mBHI-p5,14,1142137,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,100296
