,sample,boot_med,boot_low,boot_high,actual_med,shifts_low,shifts_high,shifts_med
20,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,0.0027464059237333307,0.0026345368413255377,0.0028504430620304665,0.002745758415811306,-8.959732271252019e-05,0.00022904158915539868,7.039385330726011e-05
21,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,0.06545820745216516,0.06539235412474849,0.06639839034205232,0.06539235412474849,0.004999999999999893,0.006999999999999895,0.006000000000000005
22,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,0.0016166966862781894,0.0015256481913640608,0.0017072839295671528,0.0016172825729253656,4.7823104352820445e-05,0.0002927379192937174,0.00016864209646527684
23,C_G12_G5_AF_AE_mBHI_mGAM_4_S276,0.10638297872340424,0.10204081632653061,0.1065989847715736,0.10638297872340424,0.013000000000000012,0.018000000000000016,0.015000000000000013
24,C_G4_C5_AF_AE_mBHI_mGAM_6_S268,0.22839506172839508,0.22492401215805471,0.22839506172839508,0.22839506172839508,0.016000000000000014,0.028000000000000025,0.028000000000000025
25,C_H11_H4_AE_AF_mBHI_mGAM_4_S287,0.042296072507552906,0.04133064516129036,0.04330312185297079,0.042296072507552906,0.0050000000000000044,0.008000000000000007,0.007000000000000006
26,C_H3_D4_AE_AF_mBHI_mGAM_6_S279,0.011996394513509591,0.011489243706432067,0.012540840476102355,0.011987279204360345,0.0004456716978409631,0.001963117284445578,0.0012206173769864215
27,Coalescence-D2-C5-AE-AF-mBHI-mGAM-5_S657,0.18533604887983707,0.18533604887983707,0.1878172588832487,0.18533604887983707,0.014999999999999902,0.018000000000000016,0.018000000000000016
28,D4-e003Coalescence-Inoculumn-mBHI,0.7192066805845512,0.7189132706374085,0.7202505219206681,0.7199582027168234,0.041487500000000094,0.04400000000000004,0.04300000000000004
29,D4-e003Coalescence-mBHI-p1_S735,0.30922431865828093,0.3080967402733964,0.3106694560669456,0.30922431865828093,0.04400000000000004,0.04800000000000004,0.04600000000000004
30,D4-e003Coalescence-mBHI-p3,0.07164480322906155,0.07157258064516128,0.07444668008048286,0.07164480322906155,0.006000000000000005,0.01200000000000001,0.009000000000000008
31,D4-e003Coalescence-mBHI-p5,0.0034508032099128823,0.003258824604072871,0.003666796703687112,0.0034602123771417786,0.0005297755467621928,0.0011213875564255239,0.0008164291321343664
32,D4-e003Coalescence-mBHI-p7,0.001098918262023243,0.0010137576362095396,0.001196852197261533,0.0010995720622278432,0.00033620185437627237,0.000606601111815655,0.0004787097024784859
33,D4-e003Coalescence-mGAM-p1_S739,0.4436401240951396,0.4409937888198758,0.4447884416924664,0.4436401240951396,0.028999999999999915,0.03599999999999992,0.03299999999999992
34,D4-e003Coalescence-mGAM-p3,0.04229607250755287,0.04133064516129033,0.04233977775788552,0.04229607250755287,0.006000000000000005,0.008024999999999984,0.007000000000000006
35,D4-e003Coalescence-mGAM-p5,0.0391566265060241,0.03819095477386934,0.039235412474849095,0.0391566265060241,0.0040000000000000036,0.006000000000000005,0.0050000000000000044
36,D4-e003Coalescence-mGAM-p7,0.018018018018018018,0.01703406813627256,0.018036072144288574,0.018018018018018018,0.0010000000000000009,0.0030000000000000027,0.0020000000000000018
37,D_C4_C5_AF_AE_mBHI_mBHI_6_S316,0.0025249383284496893,0.0023702987173908623,0.0026767640685346505,0.002522857671413873,0.0006046868471442035,0.0010812378023147549,0.0008403456317102598
38,D_D3_D4_AE_AF_mBHI_mBHI_6_S327,0.007974751952121136,0.007652735344982558,0.008296122619310484,0.007966072129257972,0.0001520062410120232,0.001099529643592767,0.000629629415859756
39,D_G4_C5_AF_AE_mBHI_mGAM_6_S364,0.08366935483870969,0.08366935483870964,0.08734939759036144,0.08366935483870969,0.0,0.008000000000000007,0.008000000000000007
40,D_H3_D4_AE_AF_mBHI_mGAM_6_S375,0.02404809619238477,0.023069207622868605,0.02407221664994985,0.02404809619238477,0.0020000000000000018,0.0040000000000000036,0.0030000000000000027
41,G5-e003Coalescence-mBHI-p1_S806,0.3354497354497354,0.3326271186440678,0.33722163308589603,0.33581296493092455,0.05300000000000005,0.061000000000000054,0.05800000000000005
42,G5-e003Coalescence-mBHI-p3_S36,0.06767676767676768,0.06747230614300101,0.06955645161290318,0.06767676767676768,0.006000000000000005,0.010000000000000009,0.010000000000000009
43,G5-e003Coalescence-mBHI-p5_S28,0.02512562814070352,0.0241206030150754,0.02512562814070352,0.02512562814070352,0.0040000000000000036,0.006000000000000005,0.0050000000000000044
44,G5-e003Coalescence-mBHI-p7_S124,0.02407221664994985,0.023092369477911667,0.024096385542168676,0.02407221664994985,0.0030000000000000027,0.0040000000000000036,0.0030000000000000027
45,G5-e003Coalescence-mGAM-p1_S810,0.39144050104384137,0.39144050104384137,0.3964059196617336,0.39144050104384137,0.03600000000000003,0.05400000000000005,0.04200000000000004
46,G5-e003Coalescence-mGAM-p3_S84,0.17276422764227642,0.17006109979633405,0.1736040609137056,0.17276422764227645,0.014000000000000012,0.019000000000000017,0.016000000000000014
47,G5-e003Coalescence-mGAM-p5_S76,0.13807106598984772,0.1370558375634518,0.13981762917933133,0.13793103448275862,0.01100000000000001,0.015000000000000013,0.013000000000000012
48,G5-e003Coalescence-mGAM-p7_S172,0.12968591691995948,0.12880324543610547,0.1308316430020284,0.12968591691995948,0.01200000000000001,0.016000000000000014,0.014000000000000012
49,H4-e003Coalescence-mBHI-p1_S799,0.36908517350157727,0.3677555321390938,0.3704092339979014,0.36908517350157727,0.04500000000000004,0.051000000000000045,0.049000000000000044
50,H4-e003Coalescence-mBHI-p3_S47,0.1539245667686035,0.1529051987767584,0.1547900953140214,0.15376782077393078,0.016000000000000014,0.019000000000000017,0.018000000000000016
51,H4-e003Coalescence-mBHI-p5_S39,0.023115577889447236,0.022110552763819114,0.023115577889447257,0.023115577889447236,0.0040000000000000036,0.006000000000000005,0.0050000000000000044
52,H4-e003Coalescence-mBHI-p7_S135,0.003124027081225968,0.0029809368068431452,0.003265873701231859,0.0031235345892922594,0.0007411483092996052,0.001183525324060694,0.0009542457002368332
53,H4-e003Coalescence-mGAM-p1_S803,0.34759916492693116,0.34579439252336447,0.35567010309278346,0.34759916492693116,0.029000000000000026,0.04200000000000004,0.04200000000000004
54,H4-e003Coalescence-mGAM-p3_S95,0.0428571428571429,0.03475974022917828,0.0486815415821501,0.0428571428571429,0.014000000000000012,0.028000000000000025,0.019000000000000017
55,H4-e003Coalescence-mGAM-p5_S87,0.04225352112676057,0.04032258064516129,0.04229713843679957,0.04225352112676057,0.0050000000000000044,0.009000000000000008,0.007000000000000006
56,H4-e003Coalescence-mGAM-p7_S183,0.03313253012048193,0.032160804020100534,0.03410230692076229,0.03313253012048193,0.0030000000000000027,0.0050000000000000044,0.0040000000000000036
