,sample,boot_med,boot_low,boot_high,actual_med,shifts_low,shifts_high,shifts_med
14,B_E8_E11_AF_AA_mGAM_mGAM_2_S152,0.9985412708662358,0.9982088457412985,0.9988395618693989,0.9985440446840873,-4.3057459683226716e-05,0.0006337071067714832,0.000312179349982622
15,B_H5_H8_AA_AF_mGAM_mGAM_2_S185,0.9967487220033995,0.9963206184306481,0.9971179862515769,0.9967480464950361,-0.0007268420855944202,0.00010304419771706426,-0.00028450416586445204
16,B_H9_D8_AA_AF_mGAM_mGAM_4_S189,0.998316154931831,0.9980690805933096,0.9985469675334379,0.9983177595785431,0.00019566913183968193,0.000694687900165708,0.0004512785142907205
17,C_D5_D8_AA_AF_mGAM_mBHI_6_S233,0.4769230769230769,0.47540983606557374,0.4824016563146998,0.4769230769230769,0.02200000000000002,0.03600000000000003,0.025000000000000022
18,C_E8_A11_AF_AA_mGAM_mGAM_6_S248,0.9808467741935484,0.9798590130916415,0.9808467741935484,0.9808467741935484,0.007000000000000006,0.008000000000000007,0.008000000000000007
19,C_H5_D8_AA_AF_mGAM_mGAM_6_S281,0.9973027050382991,0.9969288421532732,0.9976027345054024,0.997289075661803,0.0003297945129862312,0.0010422881404841793,0.0007188360782088288
20,Coalescence-B5-D8-AA-AF-mGAM-mGAM-7_S636,0.9919839679358717,0.990990990990991,0.9919839679358717,0.9919839679358717,0.0010000000000000009,0.0020000000000000018,0.0020000000000000018
21,Coalescence-B6-E11-AA-AF-mGAM-mGAM-7_S637,0.999,0.999,0.999,0.999842545299156,0.0,0.0,0.0
22,Coalescence-C3-A11-AA-AF-mGAM-mGAM-5_S646,0.9546827794561933,0.9527638190954774,0.9556451612903225,0.9546827794561933,0.0050000000000000044,0.008000000000000007,0.007000000000000006
23,Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,0.9983864230156276,0.9981869203252777,0.9985681006045857,0.9983826436886918,0.00016262932239758112,0.0005531702967585317,0.0003629909669624065
24,Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,0.999,0.999,0.999,0.9998515244547869,0.0,0.0,0.0
25,Coalescence-F3-E11-AA-AF-mGAM-mGAM-3_S682,0.999,0.999,0.999,0.9998904048698968,0.0,0.0,0.0
26,D2-e003Coalescence-Inoculumn-mGAM,0.6010204081632653,0.5981688708036623,0.6036960985626284,0.6010204081632653,0.014999999999999902,0.02499999999999991,0.020000000000000018
27,D8-e003Coalescence-mBHI-p1_S751,0.6524008350730689,0.6524008350730689,0.6524008350730689,0.6524008350730689,0.04200000000000004,0.04200000000000004,0.04200000000000004
28,D8-e003Coalescence-mBHI-p5,0.4623983739837398,0.45820745216515607,0.47643979057591623,0.4623983739837398,0.007000000000000006,0.04500000000000004,0.016000000000000014
29,D8-e003Coalescence-mGAM-p1_S755,0.8370672097759674,0.8351983723296033,0.8386149444456025,0.8370672097759674,0.015000000000000013,0.020000000000000018,0.017999999999999905
30,D8-e003Coalescence-mGAM-p5,0.990990990990991,0.99,0.990990990990991,0.990990990990991,0.0,0.0010000000000000009,0.0010000000000000009
31,D_A12_E11_AF_AA_mGAM_mBHI_4_S300,0.33726294208098406,0.3353751133715167,0.34014300306435136,0.3370901639344262,0.018000000000000016,0.029000000000000026,0.02400000000000002
32,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,0.5705521472392638,0.5689479060265578,0.5723076923076923,0.5705521472392638,0.020000000000000018,0.026000000000000023,0.02299999999999991
33,D_D5_D8_AA_AF_mGAM_mBHI_6_S329,0.9376884422110552,0.934869739478958,0.9405241935483871,0.9376257545271629,0.0029999999999998916,0.009000000000000119,0.006000000000000005
34,D_E12_E11_AF_AA_mGAM_mGAM_4_S348,0.999,0.999,0.999,0.9999089485879042,0.0,0.0,0.0
35,D_E8_A11_AF_AA_mGAM_mGAM_6_S344,0.999,0.999,0.999,0.9998806564206547,0.0,0.0,0.0
36,D_H5_D8_AA_AF_mGAM_mGAM_6_S377,0.999,0.999,0.999,0.999889588865794,0.0,0.0,0.0
37,D_H9_H8_AA_AF_mGAM_mGAM_4_S381,0.999,0.999,0.999,0.9999150683625287,0.0,0.0,0.0
38,E11-e003Coalescence-mBHI-p1_S836,0.6934156378600822,0.6902564102564103,0.696291151207159,0.6934156378600822,0.02400000000000002,0.03299999999999992,0.028999999999999915
39,E11-e003Coalescence-mGAM-p1_S840,0.8539553752535497,0.8529411764705882,0.8556910569105691,0.8539553752535497,0.013000000000000012,0.016000000000000014,0.014000000000000012
40,E111-e003Coalescence-mBHI-p3_S108,0.8623188405797101,0.8623188405797101,0.8695198329853863,0.8623188405797101,0.03400000000000003,0.04200000000000004,0.03400000000000003
41,E111-e003Coalescence-mBHI-p5_S8,0.3001049317943337,0.3001049317943337,0.3001049317943337,0.3001049317943337,0.04699999999999993,0.04699999999999993,0.04699999999999993
42,E111-e003Coalescence-mBHI-p7_S104,0.6332288401253918,0.6295458229194018,0.6375131717597471,0.6328451882845189,0.038000000000000034,0.050000000000000044,0.04400000000000004
43,E111-e003Coalescence-mGAM-p5_S56,0.999,0.999,0.999,0.9997386033874922,0.0,0.0,0.0
44,H8-e003Coalescence-mBHI-p1_S815,0.6542056074766355,0.6538461538461539,0.6549222797927461,0.6549222797927461,0.03499999999999992,0.03699999999999992,0.03499999999999992
45,H8-e003Coalescence-mBHI-p5_S41,0.8853305785123967,0.8789743589743589,0.8853305785123967,0.88259526261586,0.025000000000000022,0.03200000000000003,0.03200000000000003
46,H8-e003Coalescence-mBHI-p7_S137,0.900709219858156,0.8961693548387097,0.9034552845528455,0.900709219858156,0.008000000000000007,0.016000000000000014,0.013000000000000012
47,H8-e003Coalescence-mGAM-p1_S819,0.8280773143438453,0.8260427263479145,0.8311156601842374,0.8279022403258656,0.016000000000000014,0.02200000000000002,0.018999999999999906
48,H8-e003Coalescence-mGAM-p5_S89,0.999,0.999,0.999,0.9997552055633576,0.0,0.0,0.0
49,H8-e003Coalescence-mGAM-p7_S185,0.999,0.999,0.999,0.9999036449191393,0.0,0.0,0.0
